example_id,conv_id,bot,n_annotators,severity_mean,severity_band,abusive_majority,type_ableism_frac,type_homophobic_frac,type_intellectual_frac,type_racist_frac,type_sexist_frac,type_sex_harassment_frac,type_transphobic_frac,target_generalised_frac,target_individual_frac,target_system_frac,direction_explicit_frac,direction_implicit_frac,n_tokens,score_grumpy,score_hostile,score_mad,score_insulted,score_offended,score_angry,score_hateful,score_upset,score_sullen,score_furious,score_jubilant,score_awestruck,score_amused,score_delighted,score_elated,score_ecstatic,score_excited,score_thrilled,score_euphoric,score_amazed
11920,418319.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.03211590647697449,-0.17057934403419495,-0.18844088912010193,-0.1290462166070938,-0.2155972421169281,-0.22931331396102905,-0.2352307289838791,-0.2864753007888794,-0.2508557140827179,-0.22392386198043823,0.2877187728881836,-0.10195837169885635,0.23520338535308838,0.2533104419708252,0.2200334668159485,0.22813044488430023,0.2545231282711029,0.23778162896633148,0.12567533552646637,0.11839355528354645
11922,419584.0,E.L.I.Z.A.,2,-1.0,-1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,28,0.05048586428165436,-0.16289712488651276,-0.18357592821121216,-0.116913340985775,-0.2206072211265564,-0.226786807179451,-0.23714213073253632,-0.29555702209472656,-0.25858184695243835,-0.22538313269615173,0.29772454500198364,-0.11322273313999176,0.24579820036888123,0.25969231128692627,0.22437244653701782,0.23040825128555298,0.26401251554489136,0.23954372107982635,0.1206180527806282,0.12362831830978394
11924,420932.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.03352835401892662,-0.15603184700012207,-0.17137935757637024,-0.12477438151836395,-0.2114948332309723,-0.21303710341453552,-0.21576526761054993,-0.2657119333744049,-0.2246856540441513,-0.21062177419662476,0.2735942006111145,-0.10911845415830612,0.21250838041305542,0.23469340801239014,0.20742273330688477,0.21164917945861816,0.2457614243030548,0.219201922416687,0.11640136688947678,0.09791804850101471
11926,421435.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.03804848715662956,-0.1654730588197708,-0.17640429735183716,-0.12920701503753662,-0.22432009875774384,-0.22110611200332642,-0.23146246373653412,-0.2810795307159424,-0.24403966963291168,-0.21695274114608765,0.28936880826950073,-0.11541768163442612,0.22063924372196198,0.2475055605173111,0.21960881352424622,0.22236289083957672,0.26166361570358276,0.2314387559890747,0.1226082369685173,0.11259154975414276
11928,421976.0,E.L.I.Z.A.,2,-2.0,-2,True,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,1.0,0.0,31,0.04872330278158188,-0.16014885902404785,-0.17768847942352295,-0.12198977172374725,-0.2155880182981491,-0.22600427269935608,-0.2326090782880783,-0.2820069491863251,-0.24193552136421204,-0.21930629014968872,0.28912878036499023,-0.11468984186649323,0.23142072558403015,0.2509678602218628,0.21823319792747498,0.2256799191236496,0.25476551055908203,0.2352079153060913,0.12524999678134918,0.11329054832458496
11930,421976.0,E.L.I.Z.A.,2,-2.5,-3,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,31,0.05074569582939148,-0.14348158240318298,-0.15790115296840668,-0.10332363843917847,-0.19213849306106567,-0.19812186062335968,-0.20817095041275024,-0.25544455647468567,-0.22281675040721893,-0.1929275095462799,0.26287850737571716,-0.1128411740064621,0.21172374486923218,0.2230450063943863,0.19534383714199066,0.20013467967510223,0.22927118837833405,0.21008525788784027,0.10630843788385391,0.09675304591655731
11932,422479.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.03959757089614868,-0.17028695344924927,-0.18900558352470398,-0.12669256329536438,-0.22565828263759613,-0.23437923192977905,-0.23935696482658386,-0.294201135635376,-0.25747033953666687,-0.22443488240242004,0.29594507813453674,-0.1137050911784172,0.23607873916625977,0.26127758622169495,0.22738708555698395,0.2354133129119873,0.2605011761188507,0.24570217728614807,0.13038581609725952,0.12113987654447556
11934,42295.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.04748642444610596,-0.1744254231452942,-0.19180917739868164,-0.13334619998931885,-0.23180577158927917,-0.23964819312095642,-0.24847516417503357,-0.30701422691345215,-0.2591329514980316,-0.2327636480331421,0.3039126992225647,-0.12117907404899597,0.23525655269622803,0.26342618465423584,0.23324409127235413,0.23877112567424774,0.27441343665122986,0.2469015270471573,0.13011100888252258,0.12289582192897797
11936,42323.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.04418233409523964,-0.16447189450263977,-0.18412569165229797,-0.12288147211074829,-0.21764972805976868,-0.22965720295906067,-0.23655936121940613,-0.28988686203956604,-0.25113070011138916,-0.2223781943321228,0.28983074426651,-0.1106860339641571,0.23180045187473297,0.2542911767959595,0.2219371348619461,0.2270573079586029,0.2582969069480896,0.23917818069458008,0.12577971816062927,0.12391927093267441
11938,423590.0,E.L.I.Z.A.,2,-1.5,-2,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,25,0.04105663672089577,-0.1520998328924179,-0.17225149273872375,-0.11249995231628418,-0.19649115204811096,-0.20456930994987488,-0.2106693983078003,-0.2611102759838104,-0.2239486426115036,-0.2030661553144455,0.26459628343582153,-0.10870523750782013,0.22283275425434113,0.22663114964962006,0.19713643193244934,0.2034335881471634,0.23234933614730835,0.2123085856437683,0.11096598207950592,0.09326925873756409
11940,423862.0,E.L.I.Z.A.,2,0.5,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.046174079179763794,-0.16371586918830872,-0.19036096334457397,-0.12314533442258835,-0.22707243263721466,-0.2402123063802719,-0.24079665541648865,-0.3003407120704651,-0.2611549496650696,-0.23181398212909698,0.3068321943283081,-0.11462905257940292,0.25375157594680786,0.2693198621273041,0.23161259293556213,0.23881132900714874,0.26631057262420654,0.248569518327713,0.128774031996727,0.12639740109443665
11942,42430.0,E.L.I.Z.A.,2,-2.0,-2,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19,0.04213299602270126,-0.15583235025405884,-0.17415624856948853,-0.1125207170844078,-0.20902523398399353,-0.21712590754032135,-0.22613826394081116,-0.2797929048538208,-0.24310459196567535,-0.2138240784406662,0.2830088138580322,-0.11335399746894836,0.22596874833106995,0.24521073698997498,0.21452540159225464,0.21905700862407684,0.2543964385986328,0.22920314967632294,0.11637917160987854,0.11263883858919144
11944,424688.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.03417281061410904,-0.145766481757164,-0.15835946798324585,-0.11461102217435837,-0.18536418676376343,-0.1885215789079666,-0.19924265146255493,-0.23916083574295044,-0.20592966675758362,-0.190321683883667,0.246989905834198,-0.09098172187805176,0.19692322611808777,0.20907625555992126,0.1872081309556961,0.1893499493598938,0.2204078733921051,0.19658368825912476,0.10361684113740921,0.08867073059082031
11946,425049.0,E.L.I.Z.A.,2,-2.0,-2,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38,0.050722431391477585,-0.14862030744552612,-0.17053726315498352,-0.11451113224029541,-0.21023045480251312,-0.21751126646995544,-0.22568729519844055,-0.2776181995868683,-0.239326611161232,-0.21159659326076508,0.2802603244781494,-0.11237575113773346,0.22519086301326752,0.24421921372413635,0.21435293555259705,0.22117125988006592,0.2506618797779083,0.22881372272968292,0.11597980558872223,0.11783559620380402
11948,426263.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.044827237725257874,-0.1688568890094757,-0.18162328004837036,-0.13323450088500977,-0.23474925756454468,-0.2325720340013504,-0.23689869046211243,-0.2943534553050995,-0.254530668258667,-0.22602975368499756,0.2987305819988251,-0.12834735214710236,0.23753757774829865,0.2623822093009949,0.23191556334495544,0.2377719283103943,0.270193874835968,0.24712853133678436,0.1325409859418869,0.11803233623504639
11950,428016.0,E.L.I.Z.A.,2,-2.5,-3,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17,0.0364578515291214,-0.15570424497127533,-0.17249754071235657,-0.11576353013515472,-0.21727430820465088,-0.22047290205955505,-0.2226804792881012,-0.27765709161758423,-0.24217413365840912,-0.21413858234882355,0.2861839234828949,-0.11625215411186218,0.22490748763084412,0.24702583253383636,0.2155771255493164,0.22144734859466553,0.2594476044178009,0.23210957646369934,0.12144292891025543,0.11055929213762283
11952,428540.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.041482746601104736,-0.16289816796779633,-0.17808866500854492,-0.12429533898830414,-0.21465665102005005,-0.22007276117801666,-0.22784113883972168,-0.27778851985931396,-0.24344979226589203,-0.21580103039741516,0.2857305407524109,-0.11061746627092361,0.22870251536369324,0.24960842728614807,0.21852783858776093,0.22541382908821106,0.2504860758781433,0.23236599564552307,0.12289313971996307,0.11184335500001907
11954,428622.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0486043281853199,-0.17290864884853363,-0.1883334517478943,-0.12795375287532806,-0.2328205704689026,-0.2376682162284851,-0.24326613545417786,-0.2963378429412842,-0.25653770565986633,-0.22987984120845795,0.3057827353477478,-0.12858381867408752,0.2390909492969513,0.26490914821624756,0.23442000150680542,0.23819196224212646,0.2687758207321167,0.24848830699920654,0.13211919367313385,0.1181618869304657
11956,428908.0,E.L.I.Z.A.,2,0.5,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.03272610157728195,-0.18398165702819824,-0.20183753967285156,-0.13888126611709595,-0.24620260298252106,-0.2545962631702423,-0.2588440775871277,-0.3184259533882141,-0.2758775055408478,-0.24464447796344757,0.32447659969329834,-0.12010404467582703,0.24904930591583252,0.28403744101524353,0.250285804271698,0.2538183331489563,0.29079946875572205,0.26714786887168884,0.14624226093292236,0.13541457056999207
11958,428939.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.034691475331783295,-0.166169211268425,-0.17774851620197296,-0.12543869018554688,-0.21786795556545258,-0.2260322868824005,-0.22921353578567505,-0.2762550413608551,-0.24343806505203247,-0.21706344187259674,0.283488929271698,-0.10706211626529694,0.23110434412956238,0.25263574719429016,0.2206185758113861,0.22855958342552185,0.2520563006401062,0.2372874617576599,0.12898167967796326,0.11765988171100616
11960,428979.0,E.L.I.Z.A.,2,-0.5,-1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,20,0.049676597118377686,-0.13949540257453918,-0.15589816868305206,-0.10250614583492279,-0.18569481372833252,-0.1928611695766449,-0.20152899622917175,-0.24770592153072357,-0.21421067416667938,-0.1924540102481842,0.25521713495254517,-0.1068452000617981,0.20868274569511414,0.21711361408233643,0.1871052086353302,0.19339679181575775,0.22299745678901672,0.20097516477108002,0.10027329623699188,0.09042644500732422
11962,429289.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.04574328660964966,-0.16606779396533966,-0.1851215958595276,-0.12668442726135254,-0.22478696703910828,-0.23075535893440247,-0.24096187949180603,-0.2993180453777313,-0.2570095658302307,-0.2255018800497055,0.2998524308204651,-0.11684508621692657,0.24003589153289795,0.25850188732147217,0.22983767092227936,0.2312178611755371,0.27208948135375977,0.243597149848938,0.12721164524555206,0.12183937430381775
11964,430345.0,E.L.I.Z.A.,2,-1.0,-1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,28,0.04013534262776375,-0.17033331096172333,-0.19239972531795502,-0.13118380308151245,-0.23752979934215546,-0.24541744589805603,-0.2508440613746643,-0.30920320749282837,-0.2723216712474823,-0.2366512417793274,0.3152923583984375,-0.11563928425312042,0.25334465503692627,0.2784004807472229,0.24160712957382202,0.24941858649253845,0.28096437454223633,0.2594527304172516,0.13541069626808167,0.13870975375175476
11966,430608.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.03374212235212326,-0.16076305508613586,-0.1752961277961731,-0.12177890539169312,-0.21175716817378998,-0.21459254622459412,-0.22107335925102234,-0.2664927542209625,-0.229216530919075,-0.20967832207679749,0.2715646028518677,-0.10411977767944336,0.21491296589374542,0.23410464823246002,0.20437297224998474,0.20753158628940582,0.24385756254196167,0.21791695058345795,0.1146358922123909,0.10223618149757385
11968,430859.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.032998647540807724,-0.16511759161949158,-0.18131372332572937,-0.12118559330701828,-0.2119826376438141,-0.22475917637348175,-0.23073869943618774,-0.2833518385887146,-0.250264972448349,-0.21848589181900024,0.2869441509246826,-0.10531790554523468,0.23191121220588684,0.25307703018188477,0.22238048911094666,0.22952499985694885,0.25553712248802185,0.23794634640216827,0.12724865972995758,0.11861678957939148
11970,430928.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.03857376426458359,-0.1667172759771347,-0.17901769280433655,-0.13015222549438477,-0.22243055701255798,-0.22623232007026672,-0.22691956162452698,-0.27952951192855835,-0.24163752794265747,-0.216544508934021,0.2877112627029419,-0.11849212646484375,0.22673635184764862,0.25319328904151917,0.22047658264636993,0.22855030000209808,0.2551407814025879,0.23506247997283936,0.1290905773639679,0.10527815669775009
11972,431146.0,E.L.I.Z.A.,2,-3.0,-3,True,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,40,0.046798691153526306,-0.1642894297838211,-0.18220841884613037,-0.13088542222976685,-0.23411031067371368,-0.23449188470840454,-0.24188479781150818,-0.3093981146812439,-0.2722087502479553,-0.22709889709949493,0.3091476559638977,-0.12327797710895538,0.24755455553531647,0.271594762802124,0.23765304684638977,0.24636408686637878,0.27666738629341125,0.2542171776294708,0.13227982819080353,0.12791919708251953
11974,431496.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.036444541066884995,-0.16712641716003418,-0.19462934136390686,-0.12410008907318115,-0.22537364065647125,-0.23702508211135864,-0.24113094806671143,-0.30284249782562256,-0.25905293226242065,-0.23095011711120605,0.30846866965293884,-0.11628339439630508,0.24551014602184296,0.2650088965892792,0.2317102998495102,0.233357772231102,0.2731824517250061,0.2467060387134552,0.12813881039619446,0.11986958980560303
11976,432525.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.03599308803677559,-0.162711501121521,-0.17716050148010254,-0.12367914617061615,-0.21959003806114197,-0.22323410212993622,-0.22707293927669525,-0.274568110704422,-0.24600738286972046,-0.21500921249389648,0.2848941385746002,-0.1032755896449089,0.22903048992156982,0.2515745759010315,0.21791881322860718,0.2262626588344574,0.2479599267244339,0.23212164640426636,0.12640225887298584,0.11637719720602036
11978,432573.0,E.L.I.Z.A.,2,-0.5,-1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,27,0.05054263025522232,-0.15633630752563477,-0.17326655983924866,-0.11967664957046509,-0.2107047736644745,-0.2188177853822708,-0.22611503303050995,-0.2768072485923767,-0.23717671632766724,-0.21490567922592163,0.2815603017807007,-0.11637364327907562,0.2266174852848053,0.24515385925769806,0.21388459205627441,0.22112660109996796,0.249495729804039,0.2285105288028717,0.118589386343956,0.107232004404068
11980,433130.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.03326844424009323,-0.17147892713546753,-0.19315345585346222,-0.1270861029624939,-0.2301815301179886,-0.2389313280582428,-0.23974941670894623,-0.2999643087387085,-0.2639581263065338,-0.23165085911750793,0.30347317457199097,-0.11200961470603943,0.23834896087646484,0.2680434584617615,0.23277220129966736,0.23880793154239655,0.2684646546840668,0.24871808290481567,0.13014453649520874,0.12639501690864563
11982,433947.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.03788892179727554,-0.1760224550962448,-0.19948714971542358,-0.13728392124176025,-0.24570345878601074,-0.250397652387619,-0.2505163550376892,-0.3133094310760498,-0.2698576748371124,-0.2417452037334442,0.31873512268066406,-0.12632279098033905,0.2525726556777954,0.27946722507476807,0.2434653490781784,0.24910278618335724,0.284749299287796,0.25903332233428955,0.13723823428153992,0.12575280666351318
11984,434613.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0322527140378952,-0.17792612314224243,-0.1940150409936905,-0.13502845168113708,-0.23907548189163208,-0.24753719568252563,-0.24845877289772034,-0.3018325865268707,-0.26582255959510803,-0.2354603260755539,0.3073901832103729,-0.11425025016069412,0.2406829297542572,0.2762055993080139,0.23802684247493744,0.2476884424686432,0.27336204051971436,0.25926440954208374,0.14022935926914215,0.13194245100021362
11986,434869.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.04726797342300415,-0.1720503270626068,-0.18927635252475739,-0.12342968583106995,-0.2187928855419159,-0.22775864601135254,-0.23939761519432068,-0.2861019968986511,-0.24867337942123413,-0.22429662942886353,0.28845691680908203,-0.1073724627494812,0.2373955249786377,0.24784430861473083,0.21797841787338257,0.22178390622138977,0.2547280788421631,0.22986696660518646,0.11734022200107574,0.1193602904677391
11988,434914.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.04929457977414131,-0.16296908259391785,-0.18065911531448364,-0.1186615377664566,-0.2112189084291458,-0.2200280725955963,-0.23062512278556824,-0.2863028049468994,-0.25115418434143066,-0.21839900314807892,0.2899510860443115,-0.1115117073059082,0.23921418190002441,0.25228774547576904,0.22001416981220245,0.22551704943180084,0.2537580728530884,0.23252636194229126,0.11665394902229309,0.11484218388795853
11990,435235.0,E.L.I.Z.A.,2,0.5,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.03197398781776428,-0.1517474353313446,-0.16936492919921875,-0.11486291140317917,-0.19814389944076538,-0.20676539838314056,-0.20884829759597778,-0.25373196601867676,-0.216456800699234,-0.20265212655067444,0.2599264085292816,-0.09350256621837616,0.20989792048931122,0.22214560210704803,0.1935390681028366,0.19796933233737946,0.23326042294502258,0.20555488765239716,0.10822300612926483,0.09960068017244339
11992,435522.0,E.L.I.Z.A.,2,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.037115760147571564,-0.15729635953903198,-0.17354966700077057,-0.11819083988666534,-0.21063725650310516,-0.21340030431747437,-0.22230377793312073,-0.27313554286956787,-0.23892858624458313,-0.20963841676712036,0.27514445781707764,-0.10363558679819107,0.21900266408920288,0.2382895052433014,0.2084852010011673,0.21215693652629852,0.2471141368150711,0.2225140482187271,0.11413628607988358,0.11112543940544128
11994,436533.0,E.L.I.Z.A.,2,0.5,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.03239009529352188,-0.1558043509721756,-0.17409110069274902,-0.11452837288379669,-0.2001664936542511,-0.2108028680086136,-0.21654671430587769,-0.2685406506061554,-0.2352227121591568,-0.2058398574590683,0.27093595266342163,-0.09897457808256149,0.2213355302810669,0.2358846217393875,0.20552025735378265,0.2098178267478943,0.24231913685798645,0.2211664617061615,0.1141517236828804,0.10747572779655457
11996,436862.0,E.L.I.Z.A.,2,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,34,0.045648351311683655,-0.16951990127563477,-0.18991802632808685,-0.128383606672287,-0.2268802374601364,-0.2359716296195984,-0.24238577485084534,-0.30569887161254883,-0.265362024307251,-0.22959791123867035,0.30391043424606323,-0.1180824264883995,0.25169920921325684,0.26706254482269287,0.2319847047328949,0.23857754468917847,0.2715759575366974,0.250163197517395,0.12944047152996063,0.12558111548423767
11998,436913.0,E.L.I.Z.A.,2,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,35,0.051909927278757095,-0.15951256453990936,-0.17797845602035522,-0.11995748430490494,-0.222944438457489,-0.23356077075004578,-0.2348293662071228,-0.2920907735824585,-0.2560632526874542,-0.22169630229473114,0.3027307987213135,-0.12039265036582947,0.2391280233860016,0.264879435300827,0.22923773527145386,0.2375260889530182,0.2652565836906433,0.24661171436309814,0.12659312784671783,0.12394967675209045
